Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2019-10-24,26805.529296875,253590000,31.74252700805664,2118900,3010.2900390625,3696510000,1548.489990234375,3696510000,48.991600036621094,211.52615356445312,255700
2019-10-25,26958.060546875,274610000,30.937875747680664,3066000,3022.550048828125,3379060000,1558.7099609375,3379060000,50.90287399291992,214.07565307617188,274400
2019-10-28,27090.720703125,290770000,31.03217124938965,1869600,3039.419921875,3524970000,1571.9300537109375,3524970000,51.46281814575195,216.52850341796875,862500
2019-10-29,27071.4609375,269610000,31.003881454467773,1338600,3036.889892578125,3594430000,1577.0699462890625,3594430000,50.49971389770508,214.77090454101562,295800
2019-10-30,27186.689453125,231750000,31.45020866394043,1435500,3046.77001953125,3779660000,1572.8499755859375,3779660000,50.519630432128906,216.21946716308594,348300
2019-10-31,27046.23046875,273830000,31.359058380126953,1620600,3037.56005859375,4149310000,1562.449951171875,4149310000,50.026878356933594,215.96836853027344,343200
2019-11-01,27347.359375,270870000,31.1893310546875,1630800,3066.909912109375,3956290000,1589.3299560546875,3956290000,50.41759490966797,218.77857971191406,569000
2019-11-04,27462.109375,273030000,30.988162994384766,1659600,3078.27001953125,4178040000,1597.4000244140625,4178040000,52.38611602783203,219.77322387695312,370600
2019-11-05,27492.630859375,286350000,30.934734344482422,1554900,3074.6201171875,4490590000,1599.6099853515625,4490590000,52.16463088989258,219.560791015625,476800
2019-11-06,27492.560546875,237910000,31.406204223632812,2034600,3076.780029296875,4465510000,1589.5400390625,4465510000,51.671878814697266,219.3386688232422,353800
2019-11-07,27674.80078125,259020000,31.59793472290039,2877900,3085.179931640625,4151990000,1593.989990234375,4151990000,51.84857177734375,221.11557006835938,442700
2019-11-08,27681.240234375,221440000,31.638797760009766,2759100,3093.080078125,3508160000,1598.8599853515625,3508160000,51.709205627441406,222.30337524414062,340800
2019-11-11,27691.490234375,202350000,32.2265625,2475900,3087.010009765625,3041120000,1594.77001953125,3041120000,51.80875015258789,222.5834197998047,323200
2019-11-12,27691.490234375,213670000,32.20142364501953,2428200,3091.840087890625,3495560000,1595.1199951171875,3495560000,52.16463088989258,223.28836059570312,386700
2019-11-13,27783.58984375,278390000,32.45915985107422,2417100,3094.0400390625,3513720000,1589.1800537109375,3513720000,51.90580749511719,223.79054260253906,298200
2019-11-14,27781.9609375,303970000,32.45600891113281,2413800,3096.6298828125,3282090000,1588.7900390625,3282090000,52.20942306518555,223.5201416015625,450700
2019-11-15,28004.890625,283720000,32.55973815917969,7791600,3120.4599609375,3359800000,1596.449951171875,3359800000,50.81578063964844,225.38394165039062,320200
2019-11-18,28036.220703125,252320000,32.877193450927734,2916600,3122.030029296875,3440140000,1592.3399658203125,3440140000,52.82909393310547,225.9150848388672,342000
2019-11-19,27934.01953125,245890000,33.02491760253906,2664600,3120.179931640625,3613670000,1598.2900390625,3613670000,51.761474609375,226.65866088867188,599100
2019-11-20,27821.08984375,258140000,33.222938537597656,2091300,3108.4599609375,4041010000,1591.6099853515625,4041010000,52.55534362792969,225.47084045410156,809600
2019-11-21,27766.2890625,232020000,32.92118835449219,2324700,3103.5400390625,3744010000,1583.9599609375,3744010000,52.30647277832031,224.24444580078125,363000
2019-11-22,27875.619140625,214780000,32.804901123046875,2136300,3110.2900390625,3235270000,1588.93994140625,3235270000,52.48317337036133,224.1864776611328,345400
2019-11-25,28066.470703125,248420000,32.889766693115234,2301900,3133.639892578125,3514310000,1621.9000244140625,3514310000,55.05147171020508,227.47950744628906,2035000
2019-11-26,28121.6796875,324050000,32.94948196411133,1605000,3140.52001953125,4600450000,1624.22998046875,4600450000,54.00374221801758,227.60499572753906,461700
2019-11-27,28164.0,198210000,32.76718521118164,4970100,3153.6298828125,3035470000,1634.0999755859375,3035470000,54.352413177490234,229.01498413085938,321500
2019-11-29,28051.41015625,120630000,32.940059661865234,794100,3140.97998046875,1743420000,1624.5,1743420000,53.97883605957031,228.04928588867188,189500
2019-12-02,27783.0390625,236610000,32.83319091796875,1657500,3113.8701171875,3285750000,1607.5799560546875,3285750000,52.113460540771484,224.8045196533203,515600
2019-12-03,27502.810546875,275350000,32.839473724365234,1662600,3093.199951171875,3671580000,1602.6300048828125,3671580000,51.71747589111328,223.01797485351562,578900
2019-12-04,27649.779296875,218200000,33.06892395019531,1812000,3112.760009765625,3702980000,1613.9000244140625,3702980000,52.155799865722656,223.77122497558594,522700
2019-12-05,27677.7890625,208600000,32.899192810058594,1796400,3117.429931640625,3360480000,1614.8299560546875,3360480000,51.986446380615234,224.38926696777344,354000
2019-12-06,28015.060546875,223310000,33.0752067565918,1805100,3145.909912109375,3483310000,1633.8399658203125,3483310000,52.84069061279297,226.851806640625,390100
2019-12-09,27909.599609375,217000000,32.889766693115234,1455300,3135.9599609375,3400470000,1629.6199951171875,3400470000,52.84069061279297,225.68331909179688,305000
2019-12-10,27881.720703125,213250000,32.880340576171875,2181000,3132.52001953125,3346310000,1631.7099609375,3346310000,53.291465759277344,225.58676147460938,730300
2019-12-11,27911.30078125,213510000,32.654029846191406,1740300,3141.6298828125,3257650000,1631.9300537109375,3257650000,54.12826156616211,227.0738983154297,342100
2019-12-12,28132.05078125,277740000,32.878204345703125,1253100,3168.570068359375,4003200000,1644.81005859375,4003200000,55.804359436035156,229.2853546142578,613900
2019-12-13,28135.380859375,250660000,32.98871994018555,1493700,3168.800048828125,3757650000,1637.97998046875,3757650000,55.78444290161133,230.77252197265625,540400
2019-12-16,28235.890625,286770000,33.2160530090332,2221800,3191.449951171875,4070200000,1649.93994140625,4070200000,56.07332992553711,232.84571838378906,529300
2019-12-17,28267.16015625,286770000,33.468650817871094,2101500,3192.52001953125,3842940000,1657.56005859375,3842940000,56.85535430908203,232.40029907226562,497800
2019-12-18,28239.279296875,289890000,33.44339370727539,1338300,3191.139892578125,4029950000,1661.72998046875,4029950000,57.15918731689453,232.47776794433594,406000
2019-12-19,28376.9609375,262570000,33.79069900512695,2531100,3205.3701171875,3784360000,1667.0899658203125,3784360000,58.64103698730469,234.0077362060547,524600
2019-12-20,28455.08984375,603780000,33.97382736206055,2583600,3221.219970703125,6457480000,1671.9000244140625,6457480000,59.61480712890625,235.31497192382812,519500
2019-12-23,28551.529296875,223530000,33.83806228637695,1544400,3224.010009765625,3064530000,1674.1400146484375,3064530000,59.477840423583984,236.10903930664062,430700
2019-12-24,28515.44921875,86150000,33.68650817871094,917100,3223.3798828125,1296530000,1678.010009765625,1296530000,59.42802047729492,236.1283721923828,234600
2019-12-26,28621.390625,155970000,34.033817291259766,723600,3239.909912109375,2164540000,1677.6700439453125,2164540000,59.56998062133789,237.9488525390625,301500
2019-12-27,28645.259765625,182280000,34.09697723388672,1396500,3240.02001953125,2429150000,1669.030029296875,2429150000,58.992183685302734,237.86167907714844,349500
2019-12-30,28462.140625,181600000,33.79069900512695,1137900,3221.2900390625,3021720000,1664.1500244140625,3021720000,57.85902404785156,236.4479217529297,507000
2019-12-31,28538.439453125,193340000,33.81596374511719,926400,3230.780029296875,2894760000,1668.469970703125,2894760000,58.6011848449707,237.09671020507812,374300
2020-01-02,28868.80078125,251820000,34.04329299926758,1923900,3257.85009765625,3459930000,1666.77001953125,3459930000,59.749298095703125,241.4445343017578,1415100
2020-01-03,28634.880859375,239590000,34.188541412353516,2164800,3234.85009765625,3484700000,1660.8699951171875,3484700000,58.7929573059082,238.9075164794922,1632400
2020-01-06,28703.380859375,252760000,34.166439056396484,2155200,3246.280029296875,3702460000,1663.260009765625,3702460000,59.03950881958008,239.70152282714844,524900
2020-01-07,28583.6796875,258900000,33.601261138916016,1673100,3237.179931640625,3435910000,1658.31005859375,3435910000,59.7542724609375,239.67245483398438,387200
2020-01-08,28745.08984375,291750000,33.41496276855469,3501000,3253.050048828125,3726840000,1663.5899658203125,3726840000,59.86635208129883,242.19984436035156,621500
2020-01-09,28956.900390625,275060000,33.89490509033203,1590000,3274.699951171875,3641230000,1664.989990234375,3641230000,60.523834228515625,244.92086791992188,576900
2020-01-10,28823.76953125,237830000,33.73386764526367,1281900,3265.35009765625,3214580000,1657.6400146484375,3214580000,60.84761047363281,244.38832092285156,604400
2020-01-13,28907.05078125,249830000,33.81279754638672,1184400,3288.1298828125,3459390000,1669.6099853515625,3459390000,62.755313873291016,247.66123962402344,592600
2020-01-14,28939.669921875,287440000,33.642303466796875,2115600,3283.14990234375,3687620000,1675.739990234375,3687620000,61.58478546142578,246.34432983398438,965600
2020-01-15,29030.220703125,260270000,34.055931091308594,1869600,3289.2900390625,3721490000,1682.4000244140625,3721490000,61.15891647338867,246.5476837158203,747800
2020-01-16,29297.640625,252110000,34.19801330566406,3255900,3316.81005859375,3540580000,1705.219970703125,3540580000,61.99571228027344,249.92715454101562,564800
2020-01-17,29348.099609375,321820000,34.51375961303711,2372400,3329.6201171875,3726220000,1699.6400146484375,3726220000,62.082881927490234,251.40875244140625,541700
2020-01-21,29196.0390625,320640000,34.494808197021484,2201400,3320.7900390625,4104840000,1685.9000244140625,4104840000,61.74916076660156,251.04074096679688,734800
2020-01-22,29186.26953125,283440000,34.460079193115234,1757700,3321.75,3623780000,1684.4599609375,3623780000,62.28959274291992,252.07688903808594,763000
2020-01-23,29160.08984375,307060000,34.614784240722656,1449600,3325.5400390625,3766710000,1685.010009765625,3766710000,62.9744758605957,253.3260040283203,464100
2020-01-24,28989.73046875,380010000,34.79792404174805,2087700,3295.469970703125,3708780000,1662.22998046875,3708780000,62.38173294067383,252.01878356933594,790800
2020-01-27,28535.80078125,337270000,34.662147521972656,2938800,3243.6298828125,3831050000,1644.1400146484375,3831050000,59.8215217590332,246.00540161132812,1072300
2020-01-28,28722.849609375,330140000,35.0915641784668,3175800,3276.239990234375,3531570000,1658.31005859375,3531570000,61.75663375854492,250.68247985839844,622400
2020-01-29,28734.44921875,302290000,36.41767501831055,3825300,3273.39990234375,3600250000,1649.219970703125,3600250000,61.15143966674805,250.93421936035156,648000
2020-01-30,28859.439453125,326850000,36.61343765258789,2971200,3283.659912109375,3790350000,1648.219970703125,3790350000,61.21868133544922,252.9386444091797,566300
2020-01-31,28256.029296875,403890000,36.77130889892578,2736900,3225.52001953125,4529700000,1614.06005859375,4529700000,58.88261032104492,246.1312713623047,942100
2020-02-03,28399.810546875,307910000,37.19123840332031,2156400,3248.919921875,3760460000,1632.2099609375,3760460000,59.85390090942383,249.22024536132812,974800
2020-02-04,28807.630859375,332750000,37.46909713745117,2600100,3297.590087890625,3996900000,1656.77001953125,3996900000,61.54743194580078,255.73716735839844,830100
2020-02-05,29290.849609375,357540000,36.77446365356445,3060600,3334.68994140625,4121480000,1681.9200439453125,4121480000,62.451480865478516,256.9476013183594,757800
2020-02-06,29379.76953125,263700000,36.578704833984375,2731800,3345.780029296875,3887250000,1677.4599609375,3887250000,63.32065200805664,259.0101318359375,518900
2020-02-07,29102.509765625,252860000,36.098777770996094,2878200,3327.7099609375,3733920000,1656.780029296875,3733920000,62.658180236816406,256.5893249511719,578600
2020-02-10,29276.8203125,250510000,36.54081726074219,2823900,3352.090087890625,3462730000,1667.6700439453125,3462730000,65.49237060546875,259.7848205566406,550100
2020-02-11,29276.33984375,279540000,36.24717712402344,1389000,3357.75,3762940000,1677.510009765625,3762940000,66.71770477294922,259.3103332519531,536300
2020-02-12,29551.419921875,309530000,36.013526916503906,1747800,3379.449951171875,3930910000,1689.3800048828125,3930910000,67.87576293945312,262.0700988769531,513900
2020-02-13,29423.310546875,291150000,36.12086868286133,1229400,3373.93994140625,3500890000,1693.739990234375,3500890000,67.43743133544922,261.5374755859375,512500
2020-02-14,29398.080078125,231000000,36.6892204284668,1591200,3380.159912109375,3419700000,1687.5799560546875,3419700000,72.1718521118164,262.5929870605469,482400
2020-02-18,29232.189453125,256600000,36.52186584472656,3255300,3370.2900390625,3750400000,1683.52001953125,3750400000,73.86038970947266,261.63433837890625,721800
2020-02-19,29348.029296875,240640000,36.395572662353516,2179200,3386.14990234375,3614200000,1692.5699462890625,3614200000,78.37565612792969,264.55865478515625,659300
2020-02-20,29219.98046875,287780000,36.1492919921875,2076900,3373.22998046875,4019180000,1696.0699462890625,4019180000,76.88137817382812,262.1087646484375,856300
2020-02-21,28992.41015625,311210000,36.367156982421875,7581600,3337.75,3908780000,1678.6099853515625,3908780000,73.23776245117188,256.29876708984375,1140200
2020-02-24,27960.80078125,452580000,36.22822570800781,3653400,3225.889892578125,4851160000,1628.0999755859375,4851160000,68.06005096435547,245.81173706054688,1955900
2020-02-25,27081.359375,513270000,35.492549896240234,2890800,3128.2099609375,5596760000,1571.9000244140625,5596760000,65.26323699951172,237.99725341796875,1792800
2020-02-26,26957.58984375,472450000,35.68515396118164,2844300,3116.389892578125,5484650000,1552.760009765625,5484650000,66.65790557861328,238.54920959472656,1788900
2020-02-27,25766.640625,664980000,33.92647933959961,4027500,2978.760009765625,7064710000,1497.8699951171875,7064710000,62.94736099243164,226.2029571533203,2518400
2020-02-28,25409.359375,915990000,32.37933349609375,6843000,2954.219970703125,8569570000,1476.4300537109375,8569570000,67.30084228515625,228.1880645751953,3536000
2020-03-02,26703.3203125,637200000,34.769500732421875,3792300,3090.22998046875,6381330000,1518.489990234375,6381330000,68.88573455810547,240.16635131835938,2176000
2020-03-03,25917.41015625,647080000,34.75371551513672,3951600,3003.3701171875,6376510000,1486.0799560546875,6376510000,66.25920104980469,231.40292358398438,2091200
2020-03-04,27090.859375,457590000,36.74289321899414,3619500,3130.1201171875,5073020000,1531.199951171875,5073020000,70.89926147460938,240.84417724609375,951100
2020-03-05,26121.279296875,477370000,36.026153564453125,4935300,3023.93994140625,5579290000,1478.8199462890625,5579290000,68.10325622558594,233.31053161621094,948100
2020-03-06,25864.779296875,599780000,34.88948059082031,3780000,2972.3701171875,6555240000,1449.219970703125,6555240000,66.29656982421875,228.36233520507812,1686800
