Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2018-08-03,25462.580078125,239020000,28.052635192871094,1817400,2840.35009765625,3043690000,1673.3699951171875,3043690000,49.62571334838867,182.27108764648438,357200
2018-08-06,25502.1796875,238990000,28.190610885620117,1435200,2850.39990234375,2879020000,1684.31005859375,2879020000,49.883399963378906,183.3465576171875,311000
2018-08-07,25628.91015625,239910000,28.622949600219727,2244900,2858.449951171875,3185440000,1688.300048828125,3185440000,49.415748596191406,184.07943725585938,346400
2018-08-08,25583.75,217770000,28.50336456298828,1497300,2857.699951171875,2978070000,1686.8800048828125,2978070000,49.44915008544922,184.43161010742188,427200
2018-08-09,25509.23046875,214970000,28.46043586730957,1316700,2853.580078125,3066180000,1690.8900146484375,3066180000,49.83806228637695,184.60292053222656,500400
2018-08-10,25313.140625,234480000,28.24580192565918,2693400,2833.280029296875,3265590000,1686.800048828125,3265590000,49.689613342285156,183.39414978027344,368300
2018-08-13,25187.69921875,219990000,28.20900535583496,1737600,2821.929931640625,3173630000,1675.3199462890625,3173630000,50.01045227050781,183.051513671875,389800
2018-08-14,25299.919921875,219210000,28.380714416503906,2646000,2839.9599609375,2986500000,1692.5799560546875,2986500000,50.221160888671875,184.250732421875,469900
2018-08-15,25162.41015625,295810000,28.239665985107422,1810800,2818.3701171875,3656680000,1670.6700439453125,3656680000,50.33848190307617,182.6232452392578,441700
2018-08-16,25558.73046875,342430000,28.420574188232422,1312500,2840.68994140625,3232000000,1685.75,3232000000,51.07594299316406,183.74632263183594,333700
2018-08-17,25669.3203125,284160000,28.527889251708984,1711500,2850.1298828125,3037640000,1692.949951171875,3037640000,52.09592056274414,184.39349365234375,400700
2018-08-20,25758.689453125,248570000,28.564687728881836,1238400,2857.050048828125,2757150000,1698.68994140625,2757150000,51.58832931518555,184.22215270996094,439000
2018-08-21,25822.2890625,241620000,28.371517181396484,1894200,2862.9599609375,3174010000,1718.050048828125,3174010000,51.487762451171875,184.6219482421875,345100
2018-08-22,25733.599609375,200480000,28.47270393371582,1396800,2861.820068359375,2701250000,1722.5400390625,2701250000,51.49015426635742,185.56411743164062,292400
2018-08-23,25656.98046875,213270000,28.61068344116211,1618200,2856.97998046875,2724450000,1717.050048828125,2724450000,51.59550476074219,186.15426635742188,325600
2018-08-24,25790.349609375,200330000,29.046077728271484,2094600,2874.68994140625,2603010000,1725.6700439453125,2603010000,51.75593185424805,188.28616333007812,367400
2018-08-27,26049.640625,220510000,29.13500213623047,2049900,2896.739990234375,2865070000,1728.4100341796875,2865070000,52.18212127685547,189.73287963867188,449200
2018-08-28,26064.01953125,211470000,29.159530639648438,1524000,2897.52001953125,2687770000,1728.4200439453125,2687770000,52.603519439697266,190.6370086669922,338400
2018-08-29,26124.5703125,214960000,29.082870483398438,1515000,2914.0400390625,2805520000,1734.75,2805520000,53.38887023925781,192.46438598632812,3916000
2018-08-30,25986.919921875,240440000,28.97555923461914,1381500,2901.1298828125,2810450000,1732.3499755859375,2810450000,53.87969970703125,191.99801635742188,480200
2018-08-31,25964.8203125,273440000,29.263778686523438,2420700,2901.52001953125,2887220000,1740.75,2887220000,54.50223159790039,193.0164337158203,331800
2018-09-04,25952.48046875,254600000,29.662384033203125,3188400,2896.719970703125,3087420000,1733.3800048828125,3087420000,54.67701721191406,193.29244995117188,510600
2018-09-05,25974.990234375,289210000,28.97555923461914,2825400,2888.60009765625,3248780000,1727.6500244140625,3248780000,54.320255279541016,190.28488159179688,543300
2018-09-06,25995.869140625,262380000,28.540159225463867,2255100,2878.050048828125,3144240000,1714.469970703125,3144240000,53.417598724365234,189.2665252685547,510200
2018-09-07,25916.5390625,281350000,28.561613082885742,1677900,2871.679931640625,2976580000,1713.1800537109375,2976580000,52.98661422729492,188.68592834472656,456900
2018-09-10,25857.0703125,252170000,28.638275146484375,1409100,2877.1298828125,2751100000,1717.469970703125,2751100000,52.275489807128906,189.38075256347656,352300
2018-09-11,25971.060546875,265960000,28.748655319213867,1442400,2887.889892578125,2904500000,1718.4000244140625,2904500000,53.59716796875,190.5799560546875,513500
2018-09-12,25998.919921875,282770000,28.06183433532715,2474400,2888.919921875,3341280000,1715.699951171875,3341280000,52.93154525756836,190.20877075195312,441300
2018-09-13,26145.990234375,260800000,28.299068450927734,1967100,2904.179931640625,3274090000,1714.3199462890625,3274090000,54.21012496948242,192.4073028564453,420100
2018-09-14,26154.669921875,228640000,27.953996658325195,1522200,2904.97998046875,3179410000,1721.719970703125,3179410000,53.59477233886719,192.588134765625,372800
2018-09-17,26062.119140625,230230000,27.457950592041016,3087300,2888.800048828125,2967980000,1703.550048828125,2967980000,52.167755126953125,189.67576599121094,367700
2018-09-18,26246.9609375,243000000,27.756811141967773,2504700,2904.31005859375,3091190000,1710.969970703125,3091190000,52.25394821166992,190.92257690429688,799300
2018-09-19,26405.759765625,251330000,27.7198429107666,2578500,2907.949951171875,3302460000,1702.9300537109375,3302460000,52.28506851196289,189.98031616210938,507900
2018-09-20,26656.98046875,260480000,27.682865142822266,2621100,2930.75,3406520000,1720.1800537109375,3406520000,52.68253707885742,192.03610229492188,795700
2018-09-21,26743.5,657620000,27.89853286743164,3966600,2929.669921875,5652470000,1712.3199462890625,5652470000,52.115081787109375,191.73155212402344,699200
2018-09-24,26562.05078125,254850000,27.695188522338867,2146200,2919.3701171875,3392030000,1705.3199462890625,3392030000,52.86449432373047,192.4371795654297,438100
2018-09-25,26492.2109375,234110000,27.0142879486084,3854700,2915.56005859375,3330880000,1708.81005859375,3330880000,53.19971466064453,192.50404357910156,309600
2018-09-26,26385.279296875,262620000,26.472028732299805,4144200,2905.969970703125,3417540000,1691.6099853515625,3417540000,52.77591323852539,191.596923828125,520700
2018-09-27,26439.9296875,226350000,26.635326385498047,3342300,2914.0,3101360000,1690.530029296875,3101360000,53.86054611206055,192.55178833007812,387800
2018-09-28,26458.310546875,264030000,26.435056686401367,2996400,2913.97998046875,3461680000,1696.5699462890625,3461680000,54.0496940612793,193.41110229492188,312600
2018-10-01,26651.2109375,238320000,26.844833374023438,3026700,2924.590087890625,3375890000,1672.989990234375,3375890000,54.41364288330078,193.76441955566406,506100
2018-10-02,26773.939453125,258290000,26.472028732299805,3629700,2923.429931640625,3432620000,1656.0400390625,3432620000,54.89729309082031,193.5161590576172,646500
2018-10-03,26828.390625,280130000,26.422733306884766,2711700,2925.510009765625,3625510000,1671.2900390625,3625510000,55.56532287597656,194.36593627929688,418700
2018-10-04,26627.48046875,289600000,26.44430160522461,2798700,2901.610107421875,3510370000,1646.9100341796875,3510370000,54.58843231201172,190.94761657714844,705500
2018-10-05,26447.05078125,267100000,26.351869583129883,1806000,2885.570068359375,3340820000,1632.1099853515625,3340820000,53.702510833740234,188.43643188476562,752700
2018-10-08,26486.779296875,273020000,26.17009162902832,1820700,2884.429931640625,3381820000,1629.52001953125,3381820000,53.578025817871094,185.9634246826172,777000
2018-10-09,26430.5703125,282560000,26.019119262695312,1975200,2880.340087890625,3531690000,1621.8699951171875,3531690000,54.320255279541016,186.4503936767578,649500
2018-10-10,25598.740234375,438200000,25.255033493041992,2840400,2785.679931640625,4554260000,1575.4100341796875,4554260000,51.8038215637207,177.79002380371094,1403600
2018-10-11,25052.830078125,522880000,24.540237426757812,6147300,2728.3701171875,4914090000,1545.3800048828125,4914090000,51.346492767333984,175.3074493408203,1910200
2018-10-12,25339.990234375,397510000,24.65423583984375,3727200,2767.1298828125,4024010000,1546.6800537109375,4024010000,53.18056106567383,180.71185302734375,1150400
2018-10-15,25250.55078125,287320000,24.651151657104492,3145200,2750.7900390625,3327160000,1553.0899658203125,3327160000,52.043251037597656,178.12425231933594,655100
2018-10-16,25798.419921875,305800000,25.242708206176758,2424900,2809.919921875,3460260000,1596.8399658203125,3460260000,53.190128326416016,183.66226196289062,682900
2018-10-17,25706.6796875,298210000,24.842174530029297,6768600,2809.2099609375,3347090000,1589.5999755859375,3347090000,52.96026611328125,183.0129852294922,566100
2018-10-18,25379.44921875,328020000,24.6357479095459,2487000,2768.780029296875,3639300000,1560.75,3639300000,51.722408294677734,179.31776428222656,1090500
2018-10-19,25444.33984375,350810000,24.869901657104492,1998300,2767.780029296875,3593940000,1542.0400390625,3593940000,52.51014709472656,178.80210876464844,503800
2018-10-22,25317.41015625,314940000,24.959251403808594,2857200,2755.8798828125,3331270000,1539.5,3331270000,52.830989837646484,180.25352478027344,752600
2018-10-23,25191.4296875,436430000,25.15644073486328,5553900,2740.68994140625,4373710000,1526.5899658203125,4373710000,53.32900619506836,179.5756072998047,890000
2018-10-24,24583.419921875,496400000,25.107141494750977,7024500,2656.10009765625,4738670000,1468.699951171875,4738670000,51.49972915649414,171.51678466796875,990800
2018-10-25,24984.55078125,439670000,25.754152297973633,5364000,2705.570068359375,4663930000,1500.4000244140625,4663930000,52.627471923828125,177.0261688232422,1115800
2018-10-26,24688.310546875,505310000,25.729507446289062,4288500,2658.68994140625,4804330000,1483.8199462890625,4804330000,51.789459228515625,173.4741668701172,864100
2018-10-29,24442.919921875,443850000,25.905122756958008,4179600,2641.25,4701260000,1477.31005859375,4701260000,50.81734848022461,170.60964965820312,973800
2018-10-30,24874.640625,470050000,26.44430160522461,3541500,2682.6298828125,5125600000,1506.6400146484375,5125600000,51.07115173339844,172.79623413085938,904100
2018-10-31,25115.759765625,448930000,26.715435028076172,3480000,2711.739990234375,5133380000,1511.4100341796875,5133380000,52.40239715576172,177.01661682128906,680000
2018-11-01,25380.740234375,383970000,26.804780960083008,3263400,2740.3701171875,4730250000,1544.97998046875,4730250000,53.20689392089844,179.44187927246094,686900
2018-11-02,25270.830078125,429480000,26.804780960083008,2216400,2723.06005859375,4261230000,1547.97998046875,4261230000,49.67764663696289,176.17637634277344,641800
2018-11-05,25461.69921875,334740000,27.347036361694336,2452800,2738.31005859375,3650910000,1547.510009765625,3650910000,48.26738357543945,175.75624084472656,507400
2018-11-06,25635.009765625,265450000,27.608922958374023,2528400,2755.449951171875,3543800000,1556.0999755859375,3543800000,48.78934860229492,176.82566833496094,522700
2018-11-07,26180.30078125,361780000,27.963232040405273,3113700,2813.889892578125,3929080000,1582.1600341796875,3929080000,50.269046783447266,181.8958282470703,617700
2018-11-08,26191.220703125,295650000,28.141937255859375,2011800,2806.830078125,3673550000,1578.2099609375,3673550000,50.09365463256836,181.56163024902344,480900
2018-11-09,25989.30078125,324450000,27.852323532104492,2097300,2781.010009765625,4029030000,1549.489990234375,4029030000,49.12777328491211,178.42974853515625,463200
2018-11-12,25387.1796875,346910000,27.29773712158203,2303400,2726.219970703125,3701570000,1518.7900390625,3701570000,46.65299606323242,172.29017639160156,589300
2018-11-13,25286.490234375,339690000,27.31314468383789,3167400,2722.179931640625,4112820000,1514.800048828125,4112820000,46.18687057495117,172.36660766601562,802400
2018-11-14,25080.5,384240000,26.462785720825195,4437300,2701.580078125,4449060000,1502.510009765625,4449060000,44.88222122192383,170.4951171875,2561200
2018-11-15,25289.26953125,392750000,27.13752555847168,2874000,2730.199951171875,4204960000,1524.1199951171875,4204960000,45.989864349365234,174.76318359375,2085500
2018-11-16,25413.220703125,354460000,27.34087562561035,3003300,2736.27001953125,3996970000,1527.530029296875,3996970000,46.49922180175781,174.51495361328125,522100
2018-11-19,25017.439453125,358090000,27.41790008544922,3043800,2690.72998046875,3806940000,1496.5400390625,3806940000,44.656368255615234,167.64015197753906,761800
2018-11-20,24465.640625,445920000,26.93726348876953,3560400,2641.889892578125,4370820000,1469.010009765625,4370820000,42.522769927978516,164.2313995361328,1628000
2018-11-21,24464.689453125,289370000,26.8848819732666,3668100,2649.929931640625,3237400000,1488.280029296875,3237400000,42.474727630615234,165.6158905029297,540300
2018-11-23,24285.94921875,155940000,27.069747924804688,1958100,2632.56005859375,1651680000,1488.6800537109375,1651680000,41.39591979980469,164.50827026367188,208300
2018-11-26,24640.240234375,306280000,27.553464889526367,3643800,2673.449951171875,3523520000,1505.9599609375,3523520000,41.95574188232422,168.0793914794922,555400
2018-11-27,24748.73046875,308250000,27.56270408630371,3122700,2682.169921875,3494380000,1492.8599853515625,3494380000,41.86445617675781,168.21304321289062,438700
2018-11-28,25366.4296875,362160000,27.707515716552734,3594600,2743.7900390625,3984540000,1530.3800048828125,3984540000,43.4742431640625,174.0852813720703,611800
2018-11-29,25338.83984375,305110000,27.8492374420166,2222100,2737.800048828125,3599200000,1525.3900146484375,3599200000,43.1402702331543,172.71031188964844,485300
2018-11-30,25538.4609375,482250000,28.135774612426758,2791200,2760.169921875,4668310000,1533.27001953125,4668310000,42.90721130371094,174.4194793701172,425000
2018-12-03,25826.4296875,388480000,28.545547485351562,2707800,2790.3701171875,4221580000,1548.9599609375,4221580000,44.40648651123047,178.0955810546875,1336200
2018-12-04,25027.0703125,418900000,27.852323532104492,2999400,2700.06005859375,4515710000,1480.75,4515710000,42.45310974121094,171.24942016601562,691000
2018-12-06,24947.669921875,471690000,27.695188522338867,5161200,2695.949951171875,5180430000,1477.4100341796875,5180430000,41.979774475097656,171.76504516601562,919700
2018-12-07,24388.94921875,398230000,26.91569709777832,3502200,2633.080078125,4242240000,1448.0899658203125,4242240000,40.4828987121582,165.82594299316406,735300
2018-12-10,24423.259765625,389690000,26.835590362548828,3100500,2637.719970703125,4162880000,1443.0999755859375,4162880000,40.74959182739258,168.0220489501953,860100
2018-12-11,24370.240234375,342960000,26.900283813476562,2574600,2636.780029296875,3963440000,1440.1300048828125,3963440000,40.516536712646484,168.0984649658203,859800
2018-12-12,24527.26953125,344330000,26.955747604370117,1680900,2651.070068359375,4029300000,1455.3199462890625,4029300000,40.62946701049805,169.6071014404297,605100
2018-12-13,24597.380859375,299970000,26.94645881652832,1754700,2650.5400390625,3978340000,1432.699951171875,3978340000,41.07395553588867,169.61766052246094,476800
